46106041	r1262	16393893
34372026	r1262	16393893
52993277	r1262	16393893
26753774	r1262	16393893
55783874	r1262	16393893
36712609	r1262	16393893
38689088	r1262	16393893
50909151	r1262	16393893
60844798	r1262	16393893
12881081	r1262	16393893
18808113	r1262	16393893
36452732	r1262	16393893
51694647	r1262	16393893
18628266	r1262	16393893
7566353	r1262	16393893
26188419	r1262	16393893
51175500	r1262	16393893
25552655	r1262	16393893
34675677	r1262	16393893
48945549	r1262	16393893
29328484	r1262	16393893
53433829	r1262	16393893
35118222	r1262	16393893
39321311	r1262	16393893
29090172	r1262	16393893
23840844	r1262	16393893
23905364	r1262	16393893
51358295	r1262	16393893
43103672	r1262	16393893
3585738	r1262	16393893
2256511	r1262	16393893
49985987	r1262	16393893
60641237	r1262	16393893
49987455	r1262	16393893
57616075	r1262	16393893
58715619	r1262	16393893
58934942	r1262	16393893
49877053	r1262	16393893
52235268	r1262	16393893
37439835	r1262	16393893
11782355	r1262	16393893
38863768	r1262	16393893
33713688	r1262	16393893
20499803	r1262	16393893
22393754	r1262	16393893
26354294	r1262	16393893
37309892	r1262	16393893
42650985	r1262	16393893
45070625	r1262	16393893
18944782	r1262	16393893
38982546	r1262	16393893
13625956	r1262	16393893
50553844	r1262	16393893
17195521	r1262	16393893
4890746	r1262	16393893
29651869	r1262	16393893
56875383	r1262	16393893
1330878	r1262	16393893
39338288	r1262	16393893
36724160	r1262	16393893
41771422	r1262	16393893
40674636	r1262	16393893
29421755	r1262	16393893
38691355	r1262	16393893
6008869	r1262	16393893
37995766	r1262	16393893
36449995	r1262	16393893
1695442	r1262	16393893
35657141	r1262	16393893
2258008	r1262	16393893
18691414	r1262	16393893
23549285	r1262	16393893
2687210	r1262	16393893
44705015	r1262	16393893
24982533	r1262	16393893
28235417	r1262	16393893
16623850	r1262	16393893
27747026	r1262	16393893
46668367	r1262	16393893
52227134	r1262	16393893
8977135	r1262	16393893
58187140	r1262	16393893
14444607	r1262	16393893
28374886	r1262	16393893
54072105	r1262	16393893
58015238	r1262	16393893
25269673	r1262	16393893
44562898	r1262	16393893
35483083	r1262	16393893
15048935	r1262	16393893
30230036	r1262	16393893
27437454	r1262	16393893
874552	r1262	16393893
35303918	r1262	16393893
14911836	r1262	16393893
35742593	r1262	16393893
12014471	r1262	16393893
57434741	r1262	16393893
26777920	r1262	16393893
38050503	r1262	16393893
3922413	r1262	16393893
25956594	r1262	16393893
60664718	r1262	16393893
42537787	r1262	16393893
17159417	r1262	16393893
9052986	r1262	16393893
46942948	r1262	16393893
23523830	r1262	16393893
31694669	r1262	16393893
60882185	r1262	16393893
59820045	r1262	16393893
58252367	r1262	16393893
49837715	r1262	16393893
47587329	r1262	16393893
50801080	r1262	16393893
44065973	r1262	16393893
46724722	r1262	16393893
40682516	r1262	16393893
49506984	r1262	16393893
42588378	r1262	16393893
50268277	r1262	16393893
28660060	r1262	16393893
1203745	r1262	16393893
58616405	r1262	16393893
59450080	r1262	16393893
52390376	r1262	16393893
32626705	r1262	16393893
3081166	r1262	16393893
17513554	r1262	16393893
29582575	r1262	16393893
4365822	r1262	16393893
34455008	r1262	16393893
45809787	r1262	16393893
19124703	r1262	16393893
6978986	r1262	16393893
48457130	r1262	16393893
40433034	r1262	16393893
10370469	r1262	16393893
18710172	r1262	16393893
21621302	r1262	16393893
15335869	r1262	16393893
52626575	r1262	16393893
4657286	r1262	16393893
23882764	r1262	16393893
34595301	r1262	16393893
20905883	r1262	16393893
11853190	r1262	16393893
36524116	r1262	16393893
42812212	r1262	16393893
48742004	r1262	16393893
40046523	r1262	16393893
12646116	r1262	16393893
12777427	r1262	16393893
49417345	r1262	16393893
7561064	r1262	16393893
7094738	r1262	16393893
37323645	r1262	16393893
47720475	r1262	16393893
45914209	r1262	16393893
28077050	r1262	16393893
8516773	r1262	16393893
53912770	r1262	16393893
35733927	r1262	16393893
51111698	r1262	16393893
16224118	r1262	16393893
42698580	r1262	16393893
7163325	r1262	16393893
723662	r1262	16393893
59038339	r1262	16393893
7033213	r1262	16393893
22370986	r1262	16393893
47473708	r1262	16393893
22756816	r1262	16393893
33865438	r1262	16393893
51483476	r1262	16393893
42192786	r1262	16393893
49185459	r1262	16393893
34706414	r1262	16393893
7344141	r1262	16393893
41751772	r1262	16393893
46077134	r1262	16393893
1265662	r1262	16393893
38872446	r1262	16393893
101487	r1262	16393893
18821581	r1262	16393893
27293610	r1262	16393893
25890258	r1262	16393893
24771242	r1262	16393893
59759892	r1262	16393893
20224817	r1262	16393893
42991510	r1262	16393893
6512250	r1262	16393893
3481147	r1262	16393893
22153654	r1262	16393893
34559446	r1262	16393893
41980275	r1262	16393893
28821178	r1262	16393893
57651127	r1262	16393893
17170916	r1262	16393893
27006172	r1262	16393893
42244674	r1262	16393893
40102945	r1262	16393893
12776778	r1262	16393893
26137884	r1262	16393893
45101623	r1262	16393893
39416746	r1262	16393893
18085533	r1262	16393893
21352202	r1262	16393893
16643521	r1262	16393893
48862855	r1262	16393893
49126971	r1262	16393893
41783597	r1262	16393893
18973658	r1262	16393893
27176822	r1262	16393893
13466669	r1262	16393893
58465676	r1262	16393893
6038727	r1262	16393893
31722906	r1262	16393893
23000931	r1262	16393893
5570446	r1262	16393893
46378492	r1262	16393893
56102388	r1262	16393893
58284409	r1262	16393893
20976445	r1262	16393893
23597341	r1262	16393893
15836703	r1262	16393893
32585118	r1262	16393893
6339480	r1262	16393893
31664786	r1262	16393893
1264126	r1262	16393893
53436120	r1262	16393893
47702417	r1262	16393893
34763983	r1262	16393893
54652881	r1262	16393893
32862732	r1262	16393893
10426279	r1262	16393893
60244717	r1262	16393893
59706248	r1262	16393893
3137027	r1262	16393893
19365815	r1262	16393893
47847194	r1262	16393893
43907144	r1262	16393893
18377668	r1262	16393893
39400734	r1262	16393893
14341701	r1262	16393893
54698013	r1262	16393893
6736663	r1262	16393893
49622023	r1262	16393893
11316035	r1262	16393893
37327110	r1262	16393893
19990506	r1262	16393893
60526758	r1262	16393893
27046127	r1262	16393893
37632466	r1262	16393893
46696959	r1262	16393893
17368801	r1262	16393893
58711116	r1262	16393893
20571500	r1262	16393893
27376373	r1262	16393893
47780973	r1262	16393893
50723976	r1262	16393893
31013022	r1262	16393893
55951495	r1262	16393893
58469553	r1262	16393893
30377421	r1262	16393893
20772821	r1262	16393893
14833429	r1262	16393893
31036234	r1262	16393893
32265311	r1262	16393893
29843024	r1262	16393893
31888474	r1262	16393893
54609238	r1262	16393893
44171144	r1262	16393893
35449016	r1262	16393893
13635339	r1262	16393893
24474170	r1262	16393893
8947352	r1262	16393893
27809324	r1262	16393893
60370837	r1262	16393893
25652884	r1262	16393893
22092763	r1262	16393893
28224504	r1262	16393893
424452	r1262	16393893
7308041	r1262	16393893
23369350	r1262	16393893
21361433	r1262	16393893
22894074	r1262	16393893
28105993	r1262	16393893
15288424	r1262	16393893
17857567	r1262	16393893
46929010	r1262	16393893
26465849	r1262	16393893
33891382	r1262	16393893
10143087	r1262	16393893
50948088	r1262	16393893
32159169	r1262	16393893
3573276	r1262	16393893
22499715	r1262	16393893
16175917	r1262	16393893
47629838	r1262	16393893
41775562	r1262	16393893
3413103	r1262	16393893
18356371	r1262	16393893
38941930	r1262	16393893
32984801	r1262	16393893
35664209	r1262	16393893
30488523	r1262	16393893
41472717	r1262	16393893
10238936	r1262	16393893
1599026	r1262	16393893
35011826	r1262	16393893
2389332	r1262	16393893
52962158	r1262	16393893
19451190	r1262	16393893
12411990	r1262	16393893
50171843	r1262	16393893
12553214	r1262	16393893
54444767	r1262	16393893
1790108	r1262	16393893
60386977	r1262	16393893
51460307	r1262	16393893
23194525	r1262	16393893
26672755	r1262	16393893
45734915	r1262	16393893
46307463	r1262	16393893
10896895	r1262	16393893
25991915	r1262	16393893
40264988	r1262	16393893
47364780	r1262	16393893
